lat,lon,query_lat,query_lon,pano_id,date,status
33.75306992902304,-96.59003691601973,33.753321899999975,-96.5900612047043,3CB9ScHn_5stEJRsfDVn6w,2023-06,
33.75309118369363,-96.59079805244978,33.753321899999975,-96.59083631491275,sZVzmmzPJImLsYWvqG6mQg,2023-06,
33.75360006932139,-96.52010398075018,33.75359159999997,-96.51991373083946,PHa2mhgd9YNrqgB2_E783A,2022-06,
33.75359159999997,-96.479608,33.75359159999997,-96.479608,None,None,ZERO_RESULTS
33.75359159999997,-96.48193333062535,33.75359159999997,-96.48193333062535,None,None,ZERO_RESULTS
33.75359159999997,-96.48077066531268,33.75359159999997,-96.48077066531268,None,None,ZERO_RESULTS
33.75356039751134,-96.52461439988602,33.75359159999997,-96.52456439209017,d7RJ0D_S3khvTqc9TBL3Fw,2022-06,
33.75300639281735,-96.55204329924481,33.75278249999998,-96.55208080449019,6adNeRENDJTyFJ2iFmXVIQ,2023-05,
33.75359159999997,-96.48309599593803,33.75359159999997,-96.48309599593803,None,None,ZERO_RESULTS
33.75305219999998,-96.49743553479438,33.75305219999998,-96.49743553479438,None,None,ZERO_RESULTS
33.75359159999997,-96.53309060438313,33.75359159999997,-96.53309060438313,None,None,ZERO_RESULTS
33.75300141351282,-96.5416225685359,33.75305219999998,-96.5416168166761,r9E9nx8Kqv-YsW0GkkN9gA,2022-06,
33.75359159999997,-96.48464621635493,33.75359159999997,-96.48464621635493,None,None,ZERO_RESULTS
33.75359159999997,-96.53386571459158,33.75359159999997,-96.53386571459158,None,None,ZERO_RESULTS
33.75359159999997,-96.48619643677183,33.75359159999997,-96.48619643677183,None,None,ZERO_RESULTS
33.75356088854958,-96.52314287693399,33.75359159999997,-96.5234017267775,Is1BbUbRtqCv3POpgfn7BA,2021-12,
33.75349074017814,-96.53808750124283,33.753321899999975,-96.53812882073807,ZAwxRGtKYQ7SKgicWUwIQQ,2023-05,
33.75329941205304,-96.54474724878725,33.753321899999975,-96.54510481261413,RmcuyVVUXR0yvVmdpVL4JQ,2023-05,
33.75303674546235,-96.59441703733171,33.75305219999998,-96.59393675574655,n88gV-nn8OvGuAroCZ3qSQ,2022-06,
33.75360491993852,-96.53538685634177,33.75359159999997,-96.53541593500849,5uldv9jXKhtsJMKKdRZIbA,2023-05,
33.75334907017513,-96.58838325579138,33.753321899999975,-96.58812342918317,u7phfHLkLr4IsguwtnFDHA,2008-03,
33.75326822081372,-96.53077286563594,33.753321899999975,-96.53076527375778,PEW7MEaj4OZebnagSWTipg,2023-04,
33.75360491993852,-96.53538685634177,33.75359159999997,-96.53502837990426,5uldv9jXKhtsJMKKdRZIbA,2023-05,
33.75319423612006,-96.5924372722936,33.753321899999975,-96.59238653532965,z1plioy8IfE1RKgrvykG-w,2023-06,
33.75342700395032,-96.53622394222751,33.75359159999997,-96.53619104521694,YJHRT6CC8Nzme6vpPtmINg,2023-05,
33.75360175195426,-96.59283146046998,33.753321899999975,-96.59354920064233,Wjv4u5ljvG13bsdKXRTBiQ,2023-06,
33.75343981961054,-96.53656397335999,33.75359159999997,-96.53657860032116,KcgnAYq5y9SYE33ZaW1mpA,2023-05,
33.75346463657281,-96.53733472818497,33.75359159999997,-96.53735371052962,mZ0q8mG-m3GpkEsYf3xdmQ,2023-05,
33.75318813972947,-96.53509624367136,33.753321899999975,-96.53502837990426,JTjJFtTE9VL38RgxMEzU4Q,2023-05,
33.75305219999998,-96.555181245324,33.75305219999998,-96.555181245324,None,None,ZERO_RESULTS
33.753321899999975,-96.49743553479438,33.753321899999975,-96.49743553479438,None,None,ZERO_RESULTS
33.75352564477435,-96.53926711057098,33.753321899999975,-96.53929148605074,y-6h88Vfch0cWh7NoVkN4w,2023-05,
33.75359159999997,-96.48852176739719,33.75359159999997,-96.48852176739719,None,None,ZERO_RESULTS
33.75377528013014,-96.54698916715081,33.753321899999975,-96.54704258813526,_rzcp1KX2ENsl5RIy_hoIw,2023-06,
33.75358543653171,-96.53065907079913,33.75359159999997,-96.53076527375778,xe1ZRqQKNaBc6znRP-q38Q,2023-05,
33.75359159999997,-96.49123465312677,33.75359159999997,-96.49123465312677,None,None,ZERO_RESULTS
33.753321899999975,-96.49898575521128,33.753321899999975,-96.49898575521128,None,None,ZERO_RESULTS
33.75352564477435,-96.53926711057098,33.75359159999997,-96.53929148605074,y-6h88Vfch0cWh7NoVkN4w,2023-05,
33.75359159999997,-96.4931724286479,33.75359159999997,-96.4931724286479,None,None,ZERO_RESULTS
33.75331528112825,-96.5431759338929,33.753321899999975,-96.543167037093,PcqP0xSUBC9mIjUEv97SBg,2023-05,
33.75331528112825,-96.5431759338929,33.753321899999975,-96.54277948198877,PcqP0xSUBC9mIjUEv97SBg,2023-05,
33.75359159999997,-96.49394753885635,33.75359159999997,-96.49394753885635,None,None,ZERO_RESULTS
33.753321899999975,-96.50053597562818,33.753321899999975,-96.50053597562818,None,None,ZERO_RESULTS
33.75359159999997,-96.4947226490648,33.75359159999997,-96.4947226490648,None,None,ZERO_RESULTS
33.7535730423732,-96.54005996036615,33.75359159999997,-96.5400665962592,qVD9nBWdcC5zLEese5AMDg,2022-06,
33.75359159999997,-96.49549775927325,33.75359159999997,-96.49549775927325,None,None,ZERO_RESULTS
33.75356572955444,-96.5322193313655,33.75359159999997,-96.53270304927891,LD0eYHQvxxokJ7TlN1EsSg,2023-05,
33.75238025196315,-96.56749747923467,33.752512799999984,-96.56758300865921,4OMI5bhL2b6M9TgN6Aoz4Q,2023-05,
33.75348015188601,-96.53778083896717,33.75359159999997,-96.53774126563384,CR6_mso4NREGWFeftm9-FQ,2023-05,
33.75303765463372,-96.5082213809414,33.75305219999998,-96.50867463281692,qnA75RS0flN7naI_TfTeXg,2023-06,
33.75359159999997,-96.49666042458593,33.75359159999997,-96.49666042458593,None,None,ZERO_RESULTS
33.7522936818711,-96.5787666089806,33.75224309999999,-96.57882210668176,rmqDU3t815TrQ-eM20CwJQ,2022-06,
33.75365590544225,-96.54274061326363,33.75359159999997,-96.54277948198877,R-RMFIXdJw7mKPl35-yxpw,2023-05,
33.75359159999997,-96.49743553479438,33.75359159999997,-96.49743553479438,None,None,ZERO_RESULTS
33.75282128059473,-96.56539573403707,33.75305219999998,-96.56525767803386,E8yn9vbrbgV9TU162c4TAQ,2023-05,
33.75359159999997,-96.49898575521128,33.75359159999997,-96.49898575521128,None,None,ZERO_RESULTS
33.75351672706452,-96.53893536867454,33.75359159999997,-96.53890393094652,Ci6doYOkvOpLS_F2SDyBAA,2023-05,
33.75359159999997,-96.50247375114931,33.75359159999997,-96.50247375114931,None,None,ZERO_RESULTS
33.75359159999997,-96.50169864094086,33.75359159999997,-96.50169864094086,None,None,ZERO_RESULTS
33.75295005689855,-96.55398948289948,33.753321899999975,-96.55440613511554,fEjCJVpoGGZ1cFkB_MOPhQ,2022-06,
33.75359159999997,-96.50402397156621,33.75359159999997,-96.50402397156621,None,None,ZERO_RESULTS
33.75374997516327,-96.54588130634278,33.75359159999997,-96.54587992282258,-yHI1JpCi4wjp0n2HGPk4w,2023-05,
33.75373171750406,-96.54511915946755,33.75359159999997,-96.54510481261413,W7zdSLXHzQf83QLU3h7fqw,2023-05,
33.753321899999975,-96.5598319065747,33.753321899999975,-96.5598319065747,None,None,ZERO_RESULTS
33.75378588836095,-96.5474679135914,33.75359159999997,-96.54743014323948,XkAfd6BxoClwJWMJgS7GEg,2023-06,
33.753321899999975,-96.56099457188738,33.753321899999975,-96.56099457188738,None,None,ZERO_RESULTS
33.75359159999997,-96.50557419198311,33.75359159999997,-96.50557419198311,None,None,ZERO_RESULTS
33.75366576065916,-96.55559428846183,33.75359159999997,-96.555181245324,pPPQLPxJywnySNNK54CqeQ,2023-05,
33.75376784190517,-96.54665233699362,33.75359159999997,-96.54665503303103,skdVlBVjgLeL7orIuWAx3A,2023-06,
33.75359159999997,-96.50634930219157,33.75359159999997,-96.50634930219157,None,None,ZERO_RESULTS
33.75322951787066,-96.55791272907226,33.75359159999997,-96.55789413105357,SEMuG4Q1285zXCNshjbx1A,2022-06,
33.75305219999998,-96.57262122501415,33.75305219999998,-96.57262122501415,None,None,ZERO_RESULTS
33.75402903062973,-96.55443562911553,33.75359159999997,-96.55440613511554,Ri7_A96PTUX1x-YgD5g6gw,2023-06,
33.753321899999975,-96.56215723720005,33.753321899999975,-96.56215723720005,None,None,ZERO_RESULTS
33.75366576065916,-96.55559428846183,33.75359159999997,-96.55595635553244,pPPQLPxJywnySNNK54CqeQ,2023-05,
33.753321899999975,-96.56331990251273,33.753321899999975,-96.56331990251273,None,None,ZERO_RESULTS
33.753321899999975,-96.5129377389634,33.753321899999975,-96.5129377389634,None,None,ZERO_RESULTS
33.75355937574951,-96.54473202394364,33.75359159999997,-96.5447172575099,69EbRR2kmnNNMd6ewwD6cw,2023-05,
33.75359159999997,-96.5613821269916,33.75359159999997,-96.5613821269916,None,None,ZERO_RESULTS
33.75359159999997,-96.5629323474085,33.75359159999997,-96.5629323474085,None,None,ZERO_RESULTS
33.75336408819786,-96.55713374445256,33.753321899999975,-96.5567314657409,MCTlyLBn-Po6pQJ5_NbhFw,2022-06,
33.75359159999997,-96.56176968209583,33.75359159999997,-96.56176968209583,None,None,ZERO_RESULTS
33.75383492520891,-96.54901474517688,33.75359159999997,-96.54898036365638,Gh5bVbLcyQCmxWdrpDenAw,2023-06,
33.75335205414812,-96.56945928467887,33.753321899999975,-96.56952078418034,iZGcrW79oZMmi4BBR5J0RA,2022-06,
33.75359159999997,-96.56448256782541,33.75359159999997,-96.56448256782541,None,None,ZERO_RESULTS
33.75359159999997,-96.51177507365072,33.75359159999997,-96.51177507365072,None,None,ZERO_RESULTS
33.75359159999997,-96.56370745761696,33.75359159999997,-96.56370745761696,None,None,ZERO_RESULTS
33.75387012697071,-96.55012591749752,33.75359159999997,-96.55014302896906,cKx6sOGHQ7kHqELkGBx2yg,2023-06,
33.75278249999998,-96.53580349011271,33.75278249999998,-96.53580349011271,None,None,ZERO_RESULTS
33.7538051353928,-96.54814068870255,33.75359159999997,-96.54820525344793,ofMpOTGywWl3acZsPa-uVw,2023-06,
33.75358769995974,-96.55244619451832,33.75359159999997,-96.55285591469864,rnccPTnWZ9F3RW-r0_JhzA,2023-05,
33.75305219999998,-96.58037232709866,33.75305219999998,-96.58037232709866,None,None,ZERO_RESULTS
33.753321899999975,-96.51836351042256,33.753321899999975,-96.51836351042256,None,None,ZERO_RESULTS
33.75352373521918,-96.50820689718005,33.75359159999997,-96.50867463281692,jTVKV1rfyNUKIH6XXW2UnA,2023-06,
33.75223738936462,-96.54786670887113,33.75224309999999,-96.54820525344793,jeWUiMLg_rBwwvNGaN7PWg,2022-06,
33.75376277232463,-96.50819908571461,33.75359159999997,-96.50944974302537,-ppb92br7Dpt7kWwX6SNWA,2023-06,
33.75376277232463,-96.50819908571461,33.75359159999997,-96.5098372981296,-ppb92br7Dpt7kWwX6SNWA,2023-06,
33.75359159999997,-96.51487551448453,33.75359159999997,-96.51487551448453,None,None,ZERO_RESULTS
33.75305762729442,-96.581281811305,33.75305219999998,-96.58075988220288,zVk9MeSoD6xMIa270re9bQ,2022-06,
33.75359159999997,-96.51565062469298,33.75359159999997,-96.51565062469298,None,None,ZERO_RESULTS
33.75359159999997,-96.5160381797972,33.75359159999997,-96.5160381797972,None,None,ZERO_RESULTS
33.75334337895889,-96.57495220513253,33.753321899999975,-96.57455900053527,nvhiC1waqDVi0tXS9KT64A,2008-03,
33.75358769995974,-96.55244619451832,33.75359159999997,-96.55208080449019,rnccPTnWZ9F3RW-r0_JhzA,2023-05,
33.75333213561605,-96.57137944793543,33.753321899999975,-96.5718461148057,qvNjC0ja8nYZ_8ilydFvDw,2022-06,
33.75280410028384,-96.58615625535363,33.75278249999998,-96.58657320876627,wbj2cW74O5V1wkf8PztH1Q,2022-06,
33.75359159999997,-96.51836351042256,33.75359159999997,-96.51836351042256,None,None,ZERO_RESULTS
33.75357718570641,-96.55710426602465,33.75359159999997,-96.55711902084512,KBJJ1UI6v96k2LL4i2-f8A,2022-06,
33.75390850545593,-96.55127301748554,33.75359159999997,-96.55130569428174,-72ju_139MWnSL1CQAZiHg,2023-06,
33.75364709258425,-96.5675590519833,33.75359159999997,-96.56719545355499,lzn1l2OmA1O8tpEKMfSqlQ,2008-03,
33.75371113064065,-96.56584407772246,33.75359159999997,-96.56564523313808,h7I4z-eVzgUk-TrEpfUobQ,2023-05,
33.75419482754537,-96.55924547774137,33.75359159999997,-96.55944435147047,Mvq1zkPDORNQc43-FahH7w,2023-06,
33.753321899999975,-96.57998477199443,33.753321899999975,-96.57998477199443,None,None,ZERO_RESULTS
33.75309411093886,-96.5246319802337,33.75305219999998,-96.52611461250707,nK5iJbpMCXK-t3t5v4CSYQ,2022-06,
33.75359159999997,-96.51758840021411,33.75359159999997,-96.51758840021411,None,None,ZERO_RESULTS
33.75335205414812,-96.56945928467887,33.753321899999975,-96.56913322907612,iZGcrW79oZMmi4BBR5J0RA,2022-06,
33.75309368972003,-96.57593187103318,33.75305219999998,-96.57572166584795,zHczQ5qY3UXM8Hjf9P7IaA,2023-06,
33.753321899999975,-96.58269765772401,33.753321899999975,-96.58269765772401,None,None,ZERO_RESULTS
33.75278249999998,-96.49433509396057,33.75278249999998,-96.49433509396057,None,None,ZERO_RESULTS
33.75294762616858,-96.55012209060855,33.752512799999984,-96.55014302896906,H4-S72fSuseAPoJpexLAVQ,2022-06,
33.75360006932139,-96.52010398075018,33.75359159999997,-96.52030128594369,PHa2mhgd9YNrqgB2_E783A,2022-06,
33.75328787381291,-96.52462465508825,33.753321899999975,-96.5249519471944,cUgvQswiCC1tobgZju0VYQ,2022-06,
33.75331520145721,-96.58127146550346,33.753321899999975,-96.58075988220288,SuXSE2cWISxxlLSahevWsg,2022-06,
33.753321899999975,-96.52727727781975,33.753321899999975,-96.52727727781975,None,None,ZERO_RESULTS
33.75356039751134,-96.52461439988602,33.75359159999997,-96.5249519471944,d7RJ0D_S3khvTqc9TBL3Fw,2022-06,
33.75363025014738,-96.56944747473396,33.75359159999997,-96.56952078418034,TKof5Mk_vCeyU2i1jjnzMQ,2022-06,
33.7532920529675,-96.5848788305176,33.753321899999975,-96.58463543324514,Rpeyh3EXLAKz3GQhPP1bsw,2022-06,
33.75361892646057,-96.57041492009648,33.75359159999997,-96.57029589438879,VmJkUPWN1IBKPrBxiQ6dHQ,2022-06,
33.75331520145721,-96.58127146550346,33.753321899999975,-96.58114743730711,SuXSE2cWISxxlLSahevWsg,2022-06,
33.75359939501006,-96.57137056984703,33.75359159999997,-96.5718461148057,FdLpHfj358YuAJVWMObeuQ,2022-06,
33.75359939501006,-96.57137056984703,33.75359159999997,-96.57145855970147,FdLpHfj358YuAJVWMObeuQ,2022-06,
33.75359159999997,-96.5764967760564,33.75359159999997,-96.5764967760564,None,None,ZERO_RESULTS
33.75359159999997,-96.57727188626485,33.75359159999997,-96.57727188626485,None,None,ZERO_RESULTS
33.75391061254587,-96.57292800095605,33.75359159999997,-96.57300878011837,xdkqctY6ThfygoUmuH5xSA,2008-03,
33.75359159999997,-96.57882210668176,33.75359159999997,-96.57882210668176,None,None,ZERO_RESULTS
33.75359159999997,-96.5795972168902,33.75359159999997,-96.5795972168902,None,None,ZERO_RESULTS
33.75359159999997,-96.57843455157753,33.75359159999997,-96.57843455157753,None,None,ZERO_RESULTS
33.75393623445828,-96.52416219594946,33.75359159999997,-96.52417683698594,_wQU86MiMEj3I_6WZ4brUw,2022-06,
33.75376914734341,-96.52121041543127,33.75359159999997,-96.52146395125637,481YLJyRVKDsiyrU33DOSg,2008-03,
33.75393473052329,-96.57337745653771,33.75359159999997,-96.5733963352226,4r-ATfELc4ZaS8DzZMK1bg,2008-03,
33.75359159999997,-96.52843994313243,33.75359159999997,-96.52843994313243,None,None,ZERO_RESULTS
33.75359159999997,-96.52921505334088,33.75359159999997,-96.52921505334088,None,None,ZERO_RESULTS
33.753321899999975,-96.52921505334088,33.753321899999975,-96.52921505334088,None,None,ZERO_RESULTS
33.75359159999997,-96.58192254751556,33.75359159999997,-96.58192254751556,None,None,ZERO_RESULTS
33.75359159999997,-96.58269765772401,33.75359159999997,-96.58269765772401,None,None,ZERO_RESULTS
33.753321899999975,-96.53347815948736,33.753321899999975,-96.53347815948736,None,None,ZERO_RESULTS
33.753321899999975,-96.48193333062535,33.753321899999975,-96.48193333062535,None,None,ZERO_RESULTS
33.753321899999975,-96.48503377145916,33.753321899999975,-96.48503377145916,None,None,ZERO_RESULTS
33.75359159999997,-96.58386032303669,33.75359159999997,-96.58386032303669,None,None,ZERO_RESULTS
33.75329398236568,-96.53223259960544,33.753321899999975,-96.53231549417468,l7ni2FlPAHnNUVQXcx0N9g,2023-05,
33.753321899999975,-96.48580888166761,33.753321899999975,-96.48580888166761,None,None,ZERO_RESULTS
33.753321899999975,-96.53425326969581,33.753321899999975,-96.53425326969581,None,None,ZERO_RESULTS
33.75359159999997,-96.47999555510422,33.75359159999997,-96.47999555510422,None,None,ZERO_RESULTS
33.75358543653171,-96.53065907079913,33.75359159999997,-96.53037771865355,xe1ZRqQKNaBc6znRP-q38Q,2023-05,
33.75278249999998,-96.5582816861578,33.75278249999998,-96.5582816861578,None,None,ZERO_RESULTS
33.75278249999998,-96.5567314657409,33.75278249999998,-96.5567314657409,None,None,ZERO_RESULTS
33.75342700395032,-96.53622394222751,33.753321899999975,-96.53619104521694,YJHRT6CC8Nzme6vpPtmINg,2023-05,
33.75356037451983,-96.57591272883468,33.75359159999997,-96.57572166584795,_iuFC0iYoiEyKAm797Qeug,2023-06,
33.753321899999975,-96.49084709802254,33.753321899999975,-96.49084709802254,None,None,ZERO_RESULTS
33.753321899999975,-96.49045954291832,33.753321899999975,-96.49045954291832,None,None,ZERO_RESULTS
33.75359159999997,-96.53425326969581,33.75359159999997,-96.53425326969581,None,None,ZERO_RESULTS
33.75355696627822,-96.57387244780399,33.75359159999997,-96.57417144543105,ODqVYwnT6Zm5DaX_8A7MVQ,2023-06,
33.75359159999997,-96.58734831897472,33.75359159999997,-96.58734831897472,None,None,ZERO_RESULTS
33.75359159999997,-96.58773587407894,33.75359159999997,-96.58773587407894,None,None,ZERO_RESULTS
33.75359159999997,-96.48735910208451,33.75359159999997,-96.48735910208451,None,None,ZERO_RESULTS
33.75359159999997,-96.48774665718874,33.75359159999997,-96.48774665718874,None,None,ZERO_RESULTS
33.75303854924696,-96.55246752817104,33.75305219999998,-96.55246835959441,-0OsmcrzfVFEMLdK5TfJgQ,2023-05,
33.75359159999997,-96.48813421229296,33.75359159999997,-96.48813421229296,None,None,ZERO_RESULTS
33.75360175195426,-96.59283146046998,33.75359159999997,-96.59238653532965,Wjv4u5ljvG13bsdKXRTBiQ,2023-06,
33.75355617454836,-96.58581204875885,33.75359159999997,-96.58579809855782,xV3u0bjVPfdRKiMn0-5fjA,2023-05,
33.75386129999997,-96.479608,33.75386129999997,-96.479608,None,None,ZERO_RESULTS
33.75386129999997,-96.48077066531268,33.75386129999997,-96.48077066531268,None,None,ZERO_RESULTS
33.75360175195426,-96.59283146046998,33.75359159999997,-96.5931616455381,Wjv4u5ljvG13bsdKXRTBiQ,2023-06,
33.75320180824502,-96.55728683706016,33.75305219999998,-96.55711902084512,ol-Tc36BLkV2xnKO4La9UA,2022-06,
33.7536161745081,-96.57494454837011,33.75359159999997,-96.5749465556395,yDB5fD8S3aHcvuW5ULjNKA,2008-03,
33.75386129999997,-96.48154577552113,33.75386129999997,-96.48154577552113,None,None,ZERO_RESULTS
33.75349856238169,-96.58609490904821,33.75359159999997,-96.58657320876627,Xs0p9N6r04K_RpaGMVvfqA,2022-06,
33.75356317252081,-96.54039537161486,33.753321899999975,-96.54045415136342,4pyVs5Ger0ktYUO8-iHwMA,2023-05,
33.75386129999997,-96.48193333062535,33.75386129999997,-96.48193333062535,None,None,ZERO_RESULTS
33.75354580208122,-96.58837730832984,33.75359159999997,-96.5885109842874,hnnmifXg-DaQAZUxTTuKbQ,2008-03,
33.75386129999997,-96.48232088572958,33.75386129999997,-96.48232088572958,None,None,ZERO_RESULTS
33.75353699292354,-96.53969239400384,33.75359159999997,-96.53967904115497,h9HDkKjcxpU0IJ607zxB3Q,2023-05,
33.75386129999997,-96.48309599593803,33.75386129999997,-96.48309599593803,None,None,ZERO_RESULTS
33.75318905702229,-96.59221948396272,33.75359159999997,-96.5916114251212,Gi0lqTrn5QZBhKhfq8zB2A,2023-06,
33.75304230768677,-96.5493740603721,33.75305219999998,-96.54936791876061,cchEdFd2opoTn-VOTg6nhg,2022-06,
33.75386129999997,-96.48387110614648,33.75386129999997,-96.48387110614648,None,None,ZERO_RESULTS
33.75386129999997,-96.48464621635493,33.75386129999997,-96.48464621635493,None,None,ZERO_RESULTS
33.75363328825058,-96.54198347021513,33.75359159999997,-96.54200437178032,kWnY-f3cnVR25fci1Nkykw,2023-05,
33.75386129999997,-96.48580888166761,33.75386129999997,-96.48580888166761,None,None,ZERO_RESULTS
33.75386129999997,-96.48658399187606,33.75386129999997,-96.48658399187606,None,None,ZERO_RESULTS
33.75309441020506,-96.59090617008205,33.75359159999997,-96.59122387001698,dSIwz0kbiaLukO98fislyA,2023-06,
33.75392843783064,-96.58964201183811,33.75359159999997,-96.58967364960007,f4y35Pu0C87TDTOMmkGrsw,2023-06,
33.75386129999997,-96.48735910208451,33.75386129999997,-96.48735910208451,None,None,ZERO_RESULTS
33.75386129999997,-96.48774665718874,33.75386129999997,-96.48774665718874,None,None,ZERO_RESULTS
33.753321899999975,-96.50208619604508,33.753321899999975,-96.50208619604508,None,None,ZERO_RESULTS
33.75386129999997,-96.48813421229296,33.75386129999997,-96.48813421229296,None,None,ZERO_RESULTS
33.75359159999997,-96.49588531437747,33.75359159999997,-96.49588531437747,None,None,ZERO_RESULTS
33.75360577891411,-96.54126891455833,33.75359159999997,-96.54122926157187,RfMBcbboElNdq1N544nWpA,2023-05,
33.75305219999998,-96.56254479230428,33.75305219999998,-96.56254479230428,None,None,ZERO_RESULTS
33.753321899999975,-96.50402397156621,33.753321899999975,-96.50402397156621,None,None,ZERO_RESULTS
33.75364609785034,-96.5424146335811,33.75359159999997,-96.54239192688455,LxCiusAaFilfdGxk8_zGhQ,2023-05,
33.75386129999997,-96.49123465312677,33.75386129999997,-96.49123465312677,None,None,ZERO_RESULTS
33.75386129999997,-96.49084709802254,33.75386129999997,-96.49084709802254,None,None,ZERO_RESULTS
33.75305219999998,-96.51332529406763,33.75305219999998,-96.51332529406763,None,None,ZERO_RESULTS
33.75386129999997,-96.49200976333522,33.75386129999997,-96.49200976333522,None,None,ZERO_RESULTS
33.75377528013014,-96.54698916715081,33.75359159999997,-96.54704258813526,_rzcp1KX2ENsl5RIy_hoIw,2023-06,
33.75394308463949,-96.59008645234702,33.75359159999997,-96.5900612047043,Ya0OhPGtizMIrCLpU7-06g,2023-06,
33.75386129999997,-96.49511020416902,33.75386129999997,-96.49511020416902,None,None,ZERO_RESULTS
33.75358769995974,-96.55244619451832,33.75359159999997,-96.55246835959441,rnccPTnWZ9F3RW-r0_JhzA,2023-05,
33.75386129999997,-96.49588531437747,33.75386129999997,-96.49588531437747,None,None,ZERO_RESULTS
33.75386129999997,-96.49666042458593,33.75386129999997,-96.49666042458593,None,None,ZERO_RESULTS
33.75382013760265,-96.54857971025739,33.75359159999997,-96.54859280855216,tIvyE5l_1SuZuH7L6Q4N8Q,2023-06,
33.75366576065916,-96.55559428846183,33.75359159999997,-96.55556880042822,pPPQLPxJywnySNNK54CqeQ,2023-05,
33.75359930109948,-96.54316648983789,33.75359159999997,-96.543167037093,aYHQd1vJHex611PX4tDMNw,2023-05,
33.75386129999997,-96.4978230898986,33.75386129999997,-96.4978230898986,None,None,ZERO_RESULTS
33.75359159999997,-96.50518663687889,33.75359159999997,-96.50518663687889,None,None,ZERO_RESULTS
33.75328078398132,-96.50821487138532,33.753321899999975,-96.50789952260847,syBgL3wmfiAC4GX2vy5lFg,2023-06,
33.75357718570641,-96.55710426602465,33.75359159999997,-96.5567314657409,KBJJ1UI6v96k2LL4i2-f8A,2022-06,
33.75359159999997,-96.50712441240002,33.75359159999997,-96.50712441240002,None,None,ZERO_RESULTS
33.75359159999997,-96.50751196750424,33.75359159999997,-96.50751196750424,None,None,ZERO_RESULTS
33.75386129999997,-96.4993733103155,33.75386129999997,-96.4993733103155,None,None,ZERO_RESULTS
33.753321899999975,-96.51487551448453,33.753321899999975,-96.51487551448453,None,None,ZERO_RESULTS
33.75359159999997,-96.56021946167893,33.75359159999997,-96.56021946167893,None,None,ZERO_RESULTS
33.75386129999997,-96.49976086541973,33.75386129999997,-96.49976086541973,None,None,ZERO_RESULTS
33.75359159999997,-96.56254479230428,33.75359159999997,-96.56254479230428,None,None,ZERO_RESULTS
33.75358508472362,-96.54778423018125,33.75359159999997,-96.5478176983437,wl7LtIidi3Cnj0usoauiRw,2023-05,
33.75359159999997,-96.56331990251273,33.75359159999997,-96.56331990251273,None,None,ZERO_RESULTS
33.7540022924864,-96.55362957164111,33.75359159999997,-96.55363102490709,zsiVTS0yJJB1o2ZXSKZT_A,2023-06,
33.75386129999997,-96.50131108583663,33.75386129999997,-96.50131108583663,None,None,ZERO_RESULTS
33.75386129999997,-96.50169864094086,33.75386129999997,-96.50169864094086,None,None,ZERO_RESULTS
33.75398495178993,-96.55320297358033,33.75359159999997,-96.55324346980287,U6u_E3HNhOd74IdV6Br-Fg,2023-06,
33.75386129999997,-96.50247375114931,33.75386129999997,-96.50247375114931,None,None,ZERO_RESULTS
33.75386129999997,-96.50286130625354,33.75386129999997,-96.50286130625354,None,None,ZERO_RESULTS
33.75386129999997,-96.50324886135776,33.75386129999997,-96.50324886135776,None,None,ZERO_RESULTS
33.75386129999997,-96.50363641646199,33.75386129999997,-96.50363641646199,None,None,ZERO_RESULTS
33.7540167254384,-96.55399257716799,33.75359159999997,-96.55401858001132,5XRWycFrhLVb5sHMctFiEQ,2023-06,
33.75361530255414,-96.5493593229539,33.75359159999997,-96.54936791876061,q13Pdu9YljHzzRvjbPgGYg,2022-06,
33.7539254504329,-96.55170880365232,33.75359159999997,-96.55169324938596,RyxMKYOxiK_YvIKehHMBfA,2023-06,
33.75386129999997,-96.50441152667044,33.75386129999997,-96.50441152667044,None,None,ZERO_RESULTS
33.75359159999997,-96.51371284917185,33.75359159999997,-96.51371284917185,None,None,ZERO_RESULTS
33.753321899999975,-96.57765944136908,33.753321899999975,-96.57765944136908,None,None,ZERO_RESULTS
33.75386129999997,-96.50518663687889,33.75386129999997,-96.50518663687889,None,None,ZERO_RESULTS
33.75358682872502,-96.55847152570978,33.75359159999997,-96.55866924126202,qFsgmJjR_ZaoHVxNcGkVvQ,2022-06,
33.75390257596158,-96.56561196479377,33.75359159999997,-96.56525767803386,2bPFbF1oLz2fX_SnlSEp-g,2023-06,
33.75325552445133,-96.55834367469103,33.753321899999975,-96.5582816861578,zBsYzoLALjWp2emEICBPew,2022-06,
33.753321899999975,-96.57920966178598,33.753321899999975,-96.57920966178598,None,None,ZERO_RESULTS
33.753321899999975,-96.5780469964733,33.753321899999975,-96.5780469964733,None,None,ZERO_RESULTS
33.75364709258425,-96.5675590519833,33.753321899999975,-96.56719545355499,lzn1l2OmA1O8tpEKMfSqlQ,2008-03,
33.75386129999997,-96.50712441240002,33.75386129999997,-96.50712441240002,None,None,ZERO_RESULTS
33.75326798395359,-96.55844790989717,33.75305219999998,-96.55866924126202,1kIfblrEitF6raogaHidxQ,2022-06,
33.75386129999997,-96.50557419198311,33.75386129999997,-96.50557419198311,None,None,ZERO_RESULTS
33.75359159999997,-96.51913862063101,33.75359159999997,-96.51913862063101,None,None,ZERO_RESULTS
