37.8670401767446,-122.2725076855591,37.867692799999986,-122.27180780362595,ah8WEq5UkO-MAmwxO2jNGA,2022-08,
37.86740589310509,-122.2782830859623,37.86742309999999,-122.27837223227435,YBiIC3y3Aox0X_Rx7L7CHA,2022-08,
37.86740589310509,-122.2782830859623,37.86742309999999,-122.2786457501347,YBiIC3y3Aox0X_Rx7L7CHA,2022-08,
37.86740589310509,-122.2782830859623,37.86742309999999,-122.278098714414,YBiIC3y3Aox0X_Rx7L7CHA,2022-08,
37.86767465230687,-122.2783125929868,37.867692799999986,-122.2786457501347,xiK_a7N3neEMlPROinWbKg,2022-08,
37.86775883485254,-122.2703078420892,37.867692799999986,-122.27071373218455,C_torZKRnqy7EGDhbi3rww,2022-08,
37.86769509463011,-122.2737329356567,37.867692799999986,-122.2742694643691,zmUgMElOQsTJ6TIRGJ8TLQ,2022-08,
37.86769509463011,-122.2737329356567,37.867692799999986,-122.2737224286484,zmUgMElOQsTJ6TIRGJ8TLQ,2022-08,
37.86767465230687,-122.2783125929868,37.867692799999986,-122.27837223227435,xiK_a7N3neEMlPROinWbKg,2022-08,
37.86769509463011,-122.2737329356567,37.867692799999986,-122.2731753929277,zmUgMElOQsTJ6TIRGJ8TLQ,2022-08,
37.86769509463011,-122.2737329356567,37.867692799999986,-122.27399594650875,zmUgMElOQsTJ6TIRGJ8TLQ,2022-08,
37.86767465230687,-122.2783125929868,37.867692799999986,-122.27782519655365,xiK_a7N3neEMlPROinWbKg,2022-08,
37.86740589310509,-122.2782830859623,37.86742309999999,-122.27782519655365,YBiIC3y3Aox0X_Rx7L7CHA,2022-08,
37.86793362769754,-122.2676719680677,37.86796249999998,-122.26743151786035,eWnbcjQBP7TuBKm4RM5IWw,2022-08,
37.8676793800426,-122.2671464123866,37.86796249999998,-122.267158,0o90dBbMO71xX4QLtIUjDQ,2022-08,
37.86801612839429,-122.2679059706192,37.86796249999998,-122.26797855358105,V3KQxyNgse135ulz4I_sSg,2022-08,
37.86796249999998,-122.2709872500449,37.86796249999998,-122.2709872500449,None,None,ZERO_RESULTS
37.86673784609664,-122.2744525547502,37.866883699999995,-122.27454298222945,pMbE1R2xikk9z7VsAHTSFQ,2022-08,
37.86796249999998,-122.2715342857656,37.86796249999998,-122.2715342857656,None,None,ZERO_RESULTS
37.86796249999998,-122.27180780362595,37.86796249999998,-122.27180780362595,None,None,ZERO_RESULTS
37.86793362769754,-122.2676719680677,37.86796249999998,-122.2677050357207,eWnbcjQBP7TuBKm4RM5IWw,2022-08,
37.86835322490188,-122.2688902641843,37.86796249999998,-122.2687991071621,q6gu-uj8tRy_0FoH6-bsaA,2022-08,
37.86767465230687,-122.2783125929868,37.867692799999986,-122.278098714414,xiK_a7N3neEMlPROinWbKg,2022-08,
37.86801612839429,-122.2679059706192,37.86796249999998,-122.2682520714414,V3KQxyNgse135ulz4I_sSg,2022-08,
37.8679413371632,-122.2703287841279,37.86796249999998,-122.2704402143242,MefnXwQtUxmozReVkajioQ,2022-08,
37.86768542393084,-122.2725738852502,37.867692799999986,-122.27235483934665,vULzToR540RQyszTqbD3_g,2022-08,
37.86768542393084,-122.2725738852502,37.867692799999986,-122.27290187506735,vULzToR540RQyszTqbD3_g,2022-08,
37.86832907157532,-122.2691585332286,37.86796249999998,-122.26907262502245,IkR9qGOgDvK3QZVpXCcHbg,2022-08,
37.86766884875359,-122.2702976306804,37.867692799999986,-122.2698931786035,3on3rDnW3nOi4em1hT4U2g,2022-08,
37.86825100455579,-122.2697129826251,37.86796249999998,-122.26961966074315,-TJEtZnOnjUyag5KQWYyGA,2022-08,
37.86766884875359,-122.2702976306804,37.867692799999986,-122.27016669646385,3on3rDnW3nOi4em1hT4U2g,2022-08,
37.86768542393084,-122.2725738852502,37.867692799999986,-122.272628357207,vULzToR540RQyszTqbD3_g,2022-08,
37.86766884875359,-122.2702976306804,37.867692799999986,-122.2704402143242,3on3rDnW3nOi4em1hT4U2g,2022-08,
37.86796702812979,-122.2737618382008,37.86796249999998,-122.2742694643691,11ECcqI5NuJDkvel6hjk3w,2022-08,
37.86795791559188,-122.2726019227541,37.86796249999998,-122.272628357207,5zlFfZVZSDrcP6xzc59oOQ,2022-08,
37.8679413371632,-122.2703287841279,37.86796249999998,-122.27016669646385,MefnXwQtUxmozReVkajioQ,2022-08,
37.86795791559188,-122.2726019227541,37.86796249999998,-122.2720813214863,5zlFfZVZSDrcP6xzc59oOQ,2022-08,
37.86768542393084,-122.2725738852502,37.867692799999986,-122.2720813214863,vULzToR540RQyszTqbD3_g,2022-08,
37.86821963924575,-122.2699352115713,37.86796249999998,-122.2698931786035,BQXUyrOQKd3ZJaiqnweKsg,2022-08,
37.86803453401735,-122.2703394282204,37.86796249999998,-122.27071373218455,3St1js1XbL1x05d71xR9UQ,2022-08,
37.86795791559188,-122.2726019227541,37.86796249999998,-122.27235483934665,5zlFfZVZSDrcP6xzc59oOQ,2022-08,
37.86796702812979,-122.2737618382008,37.86796249999998,-122.2737224286484,11ECcqI5NuJDkvel6hjk3w,2022-08,
37.86796702812979,-122.2737618382008,37.86796249999998,-122.27344891078805,11ECcqI5NuJDkvel6hjk3w,2022-08,
37.86795791559188,-122.2726019227541,37.86796249999998,-122.27290187506735,5zlFfZVZSDrcP6xzc59oOQ,2022-08,
37.8682996310911,-122.2693673499236,37.86796249999998,-122.2693461428828,ZWxtyCLslWqu8x1wsq82LA,2022-08,
37.86794419187799,-122.2760444221286,37.86796249999998,-122.2759105715312,RtGygUifjkOtxK235xk2QA,2022-08,
37.86769824837118,-122.2748811567401,37.867692799999986,-122.2748165000898,s8OK0JICRSSdu7steFIJsA,2022-08,
37.86769824837118,-122.2748811567401,37.867692799999986,-122.2753635358105,s8OK0JICRSSdu7steFIJsA,2022-08,
37.86797009869844,-122.2749122223129,37.86796249999998,-122.27509001795015,V3vYJSvgC2Q2OmQKKEMkgw,2022-08,
37.86769824837118,-122.2748811567401,37.867692799999986,-122.27509001795015,s8OK0JICRSSdu7steFIJsA,2022-08,
37.86769824837118,-122.2748811567401,37.867692799999986,-122.27454298222945,s8OK0JICRSSdu7steFIJsA,2022-08,
37.86797009869844,-122.2749122223129,37.86796249999998,-122.27454298222945,V3vYJSvgC2Q2OmQKKEMkgw,2022-08,
37.86823219999998,-122.27180780362595,37.86823219999998,-122.27180780362595,None,None,ZERO_RESULTS
37.86823219999998,-122.2715342857656,37.86823219999998,-122.2715342857656,None,None,ZERO_RESULTS
37.86767305313762,-122.2760205391018,37.867692799999986,-122.2759105715312,hVqQ3KBJd8qU2l1td6Q-7A,2022-08,
37.86823219999998,-122.2709872500449,37.86823219999998,-122.2709872500449,None,None,ZERO_RESULTS
37.86823219999998,-122.27126076790525,37.86823219999998,-122.27126076790525,None,None,ZERO_RESULTS
37.86767305313762,-122.2760205391018,37.867692799999986,-122.27563705367085,hVqQ3KBJd8qU2l1td6Q-7A,2022-08,
37.86767305313762,-122.2760205391018,37.867692799999986,-122.27618408939155,hVqQ3KBJd8qU2l1td6Q-7A,2022-08,
37.86796702812979,-122.2737618382008,37.86796249999998,-122.27399594650875,11ECcqI5NuJDkvel6hjk3w,2022-08,
37.86794419187799,-122.2760444221286,37.86796249999998,-122.2764576072519,RtGygUifjkOtxK235xk2QA,2022-08,
37.8682996310911,-122.2693673499236,37.86823219999998,-122.2693461428828,ZWxtyCLslWqu8x1wsq82LA,2022-08,
37.86794419187799,-122.2760444221286,37.86796249999998,-122.27563705367085,RtGygUifjkOtxK235xk2QA,2022-08,
37.86797009869844,-122.2749122223129,37.86796249999998,-122.2753635358105,V3vYJSvgC2Q2OmQKKEMkgw,2022-08,
37.86813623411061,-122.277832518738,37.86796249999998,-122.27782519655365,0GtTmFUGNn9vBn4xIwbu0g,2022-08,
37.86767305313762,-122.2760205391018,37.867692799999986,-122.2764576072519,hVqQ3KBJd8qU2l1td6Q-7A,2022-08,
37.86822782271283,-122.2726296141086,37.86823219999998,-122.272628357207,Q6g35P_VektBRGUMtc8wuQ,2022-08,
37.86823236544572,-122.2679295093089,37.86823219999998,-122.26797855358105,RBrbuOWGDPySzAOAknUpEA,2022-08,
37.8682443396419,-122.2749435474774,37.86823219999998,-122.27454298222945,NafeG06xuyyNsnfWxHDRCQ,2022-08,
37.86857672717059,-122.2672620296665,37.86823219999998,-122.267158,9MI-sNK9gA1EN3KIx951mg,2022-08,
37.86839686351886,-122.2685499942179,37.86823219999998,-122.26852558930175,ZlLZ6JwzH6ASSvGdicX9mw,2022-08,
37.86818837938976,-122.2701570939038,37.86823219999998,-122.27016669646385,K6_Ol657npgPWn6tijZXOw,2022-08,
37.86769511810874,-122.2677278725701,37.867692799999986,-122.2677050357207,k8ZjOMV2KlNZUpZK-sHVzQ,2023-02,
37.86813456676101,-122.2677229398211,37.86823219999998,-122.26743151786035,C59Zijom602Z5xbkhjLTBg,2022-08,
37.86836500431596,-122.2687736102084,37.86823219999998,-122.2687991071621,dE1Y7evupT8irBMjDB3gvg,2022-08,
37.86820650411444,-122.2677900078805,37.86823219999998,-122.2677050357207,HbAn6se7rXrtyK80b9RIJA,2023-02,
37.86774301337529,-122.2678754222383,37.867692799999986,-122.26797855358105,dd8SGtchydDNzGozClvN5A,2022-08,
37.86742960793157,-122.2748505238265,37.86742309999999,-122.2748165000898,SjnpAUq4okOwMB2ieHyorw,2022-08,
37.86742960793157,-122.2748505238265,37.86742309999999,-122.27454298222945,SjnpAUq4okOwMB2ieHyorw,2022-08,
37.86810477246808,-122.2780735079747,37.86796249999998,-122.278098714414,JBv7iZRJ46nGO-CMyPaFtQ,2022-08,
37.86742960793157,-122.2748505238265,37.86742309999999,-122.27509001795015,SjnpAUq4okOwMB2ieHyorw,2022-08,
37.86749178457203,-122.276004617081,37.86742309999999,-122.2764576072519,MSiXe2YQr72aAjcUQeBcDQ,2022-08,
37.86796249999998,-122.27126076790525,37.86796249999998,-122.27126076790525,None,None,ZERO_RESULTS
37.86821963924575,-122.2699352115713,37.86823219999998,-122.2698931786035,BQXUyrOQKd3ZJaiqnweKsg,2022-08,
37.86822782271283,-122.2726296141086,37.86823219999998,-122.2731753929277,Q6g35P_VektBRGUMtc8wuQ,2022-08,
37.8682443396419,-122.2749435474774,37.86823219999998,-122.27509001795015,NafeG06xuyyNsnfWxHDRCQ,2022-08,
37.86810477246808,-122.2780735079747,37.86823219999998,-122.278098714414,JBv7iZRJ46nGO-CMyPaFtQ,2022-08,
37.86822782271283,-122.2726296141086,37.86823219999998,-122.27290187506735,Q6g35P_VektBRGUMtc8wuQ,2022-08,
37.86822782271283,-122.2726296141086,37.86823219999998,-122.27235483934665,Q6g35P_VektBRGUMtc8wuQ,2022-08,
37.86742960793157,-122.2748505238265,37.86742309999999,-122.2753635358105,SjnpAUq4okOwMB2ieHyorw,2022-08,
37.8682443396419,-122.2749435474774,37.86823219999998,-122.2748165000898,NafeG06xuyyNsnfWxHDRCQ,2022-08,
37.86823468567308,-122.2737902215299,37.86823219999998,-122.2737224286484,CCeUjGusbUax9tu8lB2URA,2022-08,
37.86839686351886,-122.2685499942179,37.86850189999998,-122.26852558930175,ZlLZ6JwzH6ASSvGdicX9mw,2022-08,
37.86794419187799,-122.2760444221286,37.86796249999998,-122.27618408939155,RtGygUifjkOtxK235xk2QA,2022-08,
37.86823468567308,-122.2737902215299,37.86823219999998,-122.27344891078805,CCeUjGusbUax9tu8lB2URA,2022-08,
37.86850189999998,-122.2709872500449,37.86850189999998,-122.2709872500449,None,None,ZERO_RESULTS
37.86786785821537,-122.2725926634558,37.86796249999998,-122.2731753929277,T8qfL_lIbnU5E1PuSC9ZbA,2022-08,
37.8682084184851,-122.2760676128886,37.86823219999998,-122.2759105715312,lyZEzWLoFgftqXgUdUTGMg,2022-08,
37.86803608148031,-122.2785926064549,37.86823219999998,-122.2786457501347,fK35dSf4zminashK_2Rr4A,2022-08,
37.86826816005905,-122.2695908776601,37.86823219999998,-122.26961966074315,g6Umck4agujgwwd3kXHgOg,2022-08,
37.86826816005905,-122.2695908776601,37.86850189999998,-122.26961966074315,g6Umck4agujgwwd3kXHgOg,2022-08,
37.8685872518766,-122.2743377240834,37.86823219999998,-122.2742694643691,P4s1N7DltSVboDDotB_oiA,2022-08,
37.8682084184851,-122.2760676128886,37.86823219999998,-122.27618408939155,lyZEzWLoFgftqXgUdUTGMg,2022-08,
37.86813623411061,-122.277832518738,37.86823219999998,-122.27782519655365,0GtTmFUGNn9vBn4xIwbu0g,2022-08,
37.86833390589135,-122.2691151775353,37.86823219999998,-122.26907262502245,NUf2CfISWgOp4x_cDqoUKA,2022-05,
37.86836500431596,-122.2687736102084,37.86850189999998,-122.2687991071621,dE1Y7evupT8irBMjDB3gvg,2022-08,
37.8685872518766,-122.2743377240834,37.86850189999998,-122.2742694643691,P4s1N7DltSVboDDotB_oiA,2022-08,
37.86851823733073,-122.267715237809,37.86850189999998,-122.2677050357207,2qN2zN9lT4KKxk7sIYizxg,2022-08,
37.86823468567308,-122.2737902215299,37.86823219999998,-122.27399594650875,CCeUjGusbUax9tu8lB2URA,2022-08,
37.86853319697803,-122.2703946390244,37.86850189999998,-122.27071373218455,VAUzNjQpPzRTL896GOepdg,2022-08,
37.86853319697803,-122.2703946390244,37.86850189999998,-122.2704402143242,VAUzNjQpPzRTL896GOepdg,2022-08,
37.86849035494618,-122.2726566997078,37.86850189999998,-122.27235483934665,P2uBsysSQTbAVRcO65oGqg,2022-08,
37.86849035494618,-122.2726566997078,37.86850189999998,-122.27290187506735,P2uBsysSQTbAVRcO65oGqg,2022-08,
37.86823463190696,-122.2698292028833,37.86850189999998,-122.2698931786035,oT5t0dXpoWG4iC4yiQBrVg,2022-08,
37.86851287385196,-122.2738198163345,37.86850189999998,-122.2737224286484,w7aGX7Tq40qP7EOCF3q41A,2022-08,
37.86863370674286,-122.2739942697524,37.86850189999998,-122.27399594650875,0p7gpCqDz4n5N9Fk99iEmQ,2022-08,
37.86885879972065,-122.2721678598301,37.86850189999998,-122.2720813214863,VxCOZ-pHYrF4XN1ZIWqR4g,2022-05,
37.86859166300174,-122.267145979687,37.86850189999998,-122.267158,iXqYTU9bLj20iY4jvQB7Uw,2022-08,
37.86849035494618,-122.2726566997078,37.86850189999998,-122.272628357207,P2uBsysSQTbAVRcO65oGqg,2022-08,
37.86852429152862,-122.2691721197397,37.86850189999998,-122.2693461428828,Rx4FygHuDvDq5X4FqcXyhw,2022-08,
37.86870217528549,-122.2692038792842,37.868771599999974,-122.2687991071621,N2yiUvhqSXKwufyu2AYlkw,2022-08,
37.86850189999998,-122.27126076790525,37.86850189999998,-122.27126076790525,None,None,ZERO_RESULTS
37.86848451977074,-122.2679572884177,37.86850189999998,-122.26797855358105,-L65fhUfr16xgBFBBxnkvg,2021-06,
37.86838971570364,-122.2758445314131,37.86850189999998,-122.2759105715312,GESbKLZXDRcky0hrCSqnxg,2022-08,
37.8687940810177,-122.2680844145271,37.868771599999974,-122.2682520714414,5KkMuXHJNunCKKO0OYaWvA,2019-03,
37.8687940810177,-122.2680844145271,37.868771599999974,-122.26852558930175,5KkMuXHJNunCKKO0OYaWvA,2019-03,
37.86852429152862,-122.2691721197397,37.86850189999998,-122.26907262502245,Rx4FygHuDvDq5X4FqcXyhw,2022-08,
37.8681511014987,-122.2777186435624,37.86850189999998,-122.27782519655365,-HP6IMU1yongV0Co-uqJlA,2022-08,
37.86762683965136,-122.2771895896665,37.867692799999986,-122.27673112511225,znabBWdkQ2VC9OyPt1x9QQ,2022-08,
37.86824670850653,-122.27697931727,37.86823219999998,-122.2770046429726,twTEyEgy3o774YrlCP11EQ,2021-01,
37.86859166300174,-122.267145979687,37.868771599999974,-122.267158,iXqYTU9bLj20iY4jvQB7Uw,2022-08,
37.86816610119016,-122.2776043356078,37.86796249999998,-122.2775516786933,DucJWf-EW8he5O3frxgHlQ,2022-08,
37.86845111508508,-122.2681695690315,37.86850189999998,-122.2682520714414,8LbeVnbYzGzJnC14E8Dl1g,2022-08,
37.86838064530994,-122.2686640522779,37.86796249999998,-122.26852558930175,2J5WZMNSZ5-DMk0OW6hpsA,2022-08,
37.86880303235539,-122.2704251866827,37.868771599999974,-122.2704402143242,jCsZFdwglWfwX1970dF0Bw,2022-08,
37.86827436075414,-122.2767607373755,37.86796249999998,-122.27673112511225,-7_Y-gJN5EyxCPq5UlkJXA,2021-01,
37.86880303235539,-122.2704251866827,37.868771599999974,-122.27071373218455,jCsZFdwglWfwX1970dF0Bw,2022-08,
37.86912823734353,-122.2699106348726,37.868771599999974,-122.2698931786035,oP4-fxLspi1dL7e65vs_sA,2022-05,
37.86881386265392,-122.275006543913,37.868771599999974,-122.2748165000898,LRYrjfwacNPOqdFXPTEgUw,2020-03,
37.86881386265392,-122.275006543913,37.868771599999974,-122.2753635358105,LRYrjfwacNPOqdFXPTEgUw,2020-03,
37.86856132709565,-122.2673810218707,37.868771599999974,-122.26743151786035,8H8haL2AGxm4en4nyhDjqQ,2022-08,
37.86877405826938,-122.2728597116794,37.868771599999974,-122.27290187506735,NL-NgFHJMaP8roEzwly-Pg,2022-08,
37.86853595778847,-122.2760998030396,37.86850189999998,-122.27618408939155,Koyl_uENk4d3p07TrT4BMw,2022-08,
37.86877542929748,-122.2679826444203,37.868771599999974,-122.26797855358105,METvKZ0RfCdQTo36HpatRg,2022-08,
37.86896225486971,-122.2712725561928,37.868771599999974,-122.27126076790525,EQtePRXnkiEpu16LeJdgUQ,2022-05,
37.86881179396383,-122.2761292241368,37.868771599999974,-122.27618408939155,UoZxcAPeZ8p_ehuzhedW_w,2022-08,
37.86855701785142,-122.2745616740557,37.86850189999998,-122.27454298222945,eQnr-dSUZDJfYOhjnxBfYg,2022-08,
37.86879681688023,-122.2677778058238,37.868771599999974,-122.2677050357207,zDfoIbLOmI31TJnGba5yNw,2021-01,
37.86887278931693,-122.2720530266992,37.868771599999974,-122.2720813214863,CYRU11c8rGuZbUIgYqJCzg,2022-05,
37.86827436075414,-122.2767607373755,37.86823219999998,-122.27673112511225,-7_Y-gJN5EyxCPq5UlkJXA,2021-01,
37.86879762826845,-122.2692209273192,37.868771599999974,-122.26907262502245,1G4bXO00AC0ItFMNLgbwaQ,2019-01,
37.86798249696941,-122.277226798319,37.86796249999998,-122.2770046429726,OfIf76gElfQkBRtEAKXULA,2022-08,
37.86844707725353,-122.2703848603104,37.86850189999998,-122.27016669646385,BzyamNGK5qT47FFP4Psisg,2022-08,
37.86842951139581,-122.2683211854197,37.86823219999998,-122.2682520714414,9h0nDp_mFUa-gDG9WH8wrw,2022-08,
37.86844480167737,-122.2753997515912,37.86823219999998,-122.2753635358105,E41e1uvjy-1YzezGY6r7ZQ,2022-08,
37.86879762826845,-122.2692209273192,37.868771599999974,-122.26961966074315,1G4bXO00AC0ItFMNLgbwaQ,2019-01,
37.86879762826845,-122.2692209273192,37.868771599999974,-122.2693461428828,1G4bXO00AC0ItFMNLgbwaQ,2019-01,
37.86844480167737,-122.2753997515912,37.86850189999998,-122.2753635358105,E41e1uvjy-1YzezGY6r7ZQ,2022-08,
37.86796585421455,-122.2783445228663,37.86796249999998,-122.27837223227435,P3ciPingQjnQlU0C-PSuUQ,2022-08,
37.86798249696941,-122.277226798319,37.86796249999998,-122.27727816083295,OfIf76gElfQkBRtEAKXULA,2022-08,
37.86881386265392,-122.275006543913,37.868771599999974,-122.27509001795015,LRYrjfwacNPOqdFXPTEgUw,2020-03,
37.86881179396383,-122.2761292241368,37.868771599999974,-122.2764576072519,UoZxcAPeZ8p_ehuzhedW_w,2022-08,
37.86801962031148,-122.2787071729396,37.86796249999998,-122.2786457501347,42jpRS1wAFku1bsJTSs6fA,2022-08,
37.86870429157713,-122.273441573344,37.86850189999998,-122.27344891078805,tG3No38nMqwhSSDp0HpqKQ,2022-08,
37.86870429157713,-122.273441573344,37.868771599999974,-122.27344891078805,tG3No38nMqwhSSDp0HpqKQ,2022-08,
37.86828135883815,-122.2772576901438,37.86823219999998,-122.27727816083295,TlMbvW8gyOGQpF_8RByUbQ,2022-08,
37.86771698638007,-122.2771990216285,37.867692799999986,-122.2775516786933,h_KeGS3jnXIELyP-uzRGiw,2022-08,
37.86860318832114,-122.2742198645966,37.868771599999974,-122.2742694643691,DQKEf6P4LHdfceMUSxKQPg,2022-08,
37.86771698638007,-122.2771990216285,37.867692799999986,-122.2770046429726,h_KeGS3jnXIELyP-uzRGiw,2022-08,
37.86822782271283,-122.2726296141086,37.86823219999998,-122.2720813214863,Q6g35P_VektBRGUMtc8wuQ,2022-08,
37.86957239924425,-122.2680461642092,37.869580699999965,-122.26797855358105,Ekx8172qDBcrhnUqSHEwwg,2022-08,
37.86860635316162,-122.2670319200015,37.86904129999997,-122.267158,YDzwAlL4VdNx5Kx2VQ9_JQ,2022-08,
37.86843079604964,-122.2755131965823,37.868771599999974,-122.27563705367085,jtUXh5IeqfkHjBV2Ztfv-g,2022-08,
37.86887278931693,-122.2720530266992,37.86904129999997,-122.2720813214863,CYRU11c8rGuZbUIgYqJCzg,2022-05,
37.86735724441824,-122.2771613803074,37.86742309999999,-122.27673112511225,BMdco572iPLQdCoMDyDDQg,2022-08,
37.86912823734353,-122.2699106348726,37.86904129999997,-122.2698931786035,oP4-fxLspi1dL7e65vs_sA,2022-05,
37.8683149415689,-122.2764403084765,37.86823219999998,-122.2764576072519,mqzNTvrUeq5AoV4GR6Eg0A,2021-01,
37.8683149415689,-122.2764403084765,37.86850189999998,-122.2764576072519,mqzNTvrUeq5AoV4GR6Eg0A,2021-01,
37.86907101671344,-122.2692695618,37.86904129999997,-122.2693461428828,6EdK5ZcKOILJR6EV15pCTA,2019-02,
37.86873246950701,-122.2732155441756,37.868771599999974,-122.2731753929277,RB7dGy58d9TpK0QVZvMiKA,2022-08,
37.86873246950701,-122.2732155441756,37.86850189999998,-122.2731753929277,RB7dGy58d9TpK0QVZvMiKA,2022-08,
37.86854703473487,-122.2674918792156,37.86850189999998,-122.26743151786035,pKOr6pb-GeLt7GoHvv5NEA,2022-08,
37.86771698638007,-122.2771990216285,37.867692799999986,-122.27727816083295,h_KeGS3jnXIELyP-uzRGiw,2022-08,
37.86899026866335,-122.2710479935449,37.86904129999997,-122.2709872500449,qHuSPp_KEwOgtA9BPul70A,2022-05,
37.86907678349512,-122.2727174475762,37.86904129999997,-122.272628357207,zRO57rnFzRAWX8mDZEyhgw,2022-08,
37.86903480836021,-122.2750310329019,37.86904129999997,-122.27509001795015,ScMUb34a7-somZ5nRIqZ5w,2020-03,
37.86893676026473,-122.2714933973023,37.86904129999997,-122.2715342857656,zNDZ3tTSyY02uNb6QnRlPg,2022-05,
37.86892451281904,-122.2716018273502,37.86850189999998,-122.2715342857656,vq3hfxIdci08TJujCP4bgQ,2022-05,
37.86903480836021,-122.2750310329019,37.86904129999997,-122.2753635358105,ScMUb34a7-somZ5nRIqZ5w,2020-03,
37.8690469935424,-122.2681108955083,37.86904129999997,-122.2682520714414,qPErHaPdqmtbmEJAIBcsvg,2019-03,
37.86896225486971,-122.2712725561928,37.86904129999997,-122.27126076790525,EQtePRXnkiEpu16LeJdgUQ,2022-05,
37.86892451281904,-122.2716018273502,37.868771599999974,-122.2715342857656,vq3hfxIdci08TJujCP4bgQ,2022-05,
37.86951319347104,-122.2671426046298,37.86931099999997,-122.267158,pd02d8a7-gX_MArYO95xFQ,2022-08,
37.86907678349512,-122.2727174475762,37.86904129999997,-122.27290187506735,zRO57rnFzRAWX8mDZEyhgw,2022-08,
37.86828692187554,-122.2703673797752,37.86823219999998,-122.27071373218455,K2zYyn7pHFmulCFU9UHRqg,2022-08,
37.86926686443392,-122.2688387737581,37.86904129999997,-122.2687991071621,3yASqTmL9JoWz9FKCvHNWw,2022-05,
37.8684167243851,-122.2756263818533,37.86850189999998,-122.27563705367085,_JR5h96r-53eJd7snRCapA,2022-08,
37.86899026866335,-122.2710479935449,37.868771599999974,-122.2709872500449,qHuSPp_KEwOgtA9BPul70A,2022-05,
37.86909941134137,-122.2701385748813,37.86904129999997,-122.27016669646385,WVfn0-i4qBrLRdfPYHNKAw,2022-05,
37.86828692187554,-122.2703673797752,37.86823219999998,-122.2704402143242,K2zYyn7pHFmulCFU9UHRqg,2022-08,
37.8684167243851,-122.2756263818533,37.86823219999998,-122.27563705367085,_JR5h96r-53eJd7snRCapA,2022-08,
37.86887278931693,-122.2720530266992,37.86931099999997,-122.2720813214863,CYRU11c8rGuZbUIgYqJCzg,2022-05,
37.86926686443392,-122.2688387737581,37.86931099999997,-122.2687991071621,3yASqTmL9JoWz9FKCvHNWw,2022-05,
37.86871234735742,-122.2704148887479,37.868771599999974,-122.27016669646385,0YShrTxvd1r1ceaGgmvzUQ,2022-08,
37.86873405088122,-122.2773019943699,37.868771599999974,-122.27727816083295,yVV7Hlrsi3q8Az9Jw_9zmg,2022-08,
37.86897646367512,-122.2678023830146,37.86904129999997,-122.26743151786035,I9niC9bFQHfMgbRPpreGnA,2021-01,
37.86929717762543,-122.2686168886791,37.86904129999997,-122.26852558930175,ErRr28lE_v2Q5xQ0Xd8NNw,2022-05,
37.86873405088122,-122.2773019943699,37.868771599999974,-122.27673112511225,yVV7Hlrsi3q8Az9Jw_9zmg,2022-08,
37.86903480836021,-122.2750310329019,37.86904129999997,-122.2748165000898,ScMUb34a7-somZ5nRIqZ5w,2020-03,
37.86907612615598,-122.2761575203021,37.86904129999997,-122.2764576072519,0AuxE1ZVY0Jw5PPOvtcrGw,2022-08,
37.86903480836021,-122.2750310329019,37.86904129999997,-122.27454298222945,ScMUb34a7-somZ5nRIqZ5w,2020-03,
37.86818117404968,-122.2774890756836,37.86823219999998,-122.2775516786933,x7_klhiLKux_GQyjIV985w,2022-08,
37.86912823734353,-122.2699106348726,37.86931099999997,-122.2698931786035,oP4-fxLspi1dL7e65vs_sA,2022-05,
37.86907612615598,-122.2761575203021,37.86904129999997,-122.27618408939155,0AuxE1ZVY0Jw5PPOvtcrGw,2022-08,
37.8690034962323,-122.2773282999954,37.86904129999997,-122.2770046429726,6NXEEAuBZBFhcS2AnJ-VRA,2022-08,
37.86873405088122,-122.2773019943699,37.868771599999974,-122.2770046429726,yVV7Hlrsi3q8Az9Jw_9zmg,2022-08,
37.86873405088122,-122.2773019943699,37.86904129999997,-122.27673112511225,yVV7Hlrsi3q8Az9Jw_9zmg,2022-08,
37.86891191989869,-122.2717132860553,37.86931099999997,-122.27180780362595,KIRtrOAe3Y9p0269XStBnw,2022-05,
37.86917176411256,-122.2695664739579,37.86931099999997,-122.26961966074315,J0azB1zIWJ4ruPhVfLvswg,2022-05,
37.8690034962323,-122.2773282999954,37.86904129999997,-122.27727816083295,6NXEEAuBZBFhcS2AnJ-VRA,2022-08,
37.86933334991022,-122.2704861954358,37.86931099999997,-122.27071373218455,Mr7FG1xZlB-Gb2RSqtACIQ,2022-08,
37.86909375375691,-122.2773371262235,37.86904129999997,-122.27782519655365,Pe_F0GhwcB2fDGziVivAjw,2022-08,
37.86943853718086,-122.2676975837566,37.86931099999997,-122.2677050357207,QJ59gUc_bME173JflH_a6Q,2022-08,
37.86848689668427,-122.2750601081606,37.86850189999998,-122.27509001795015,b77nbBBw1x6TLmsIrz5MKQ,2022-08,
37.8682880271969,-122.2766529183073,37.86850189999998,-122.27673112511225,QesU81B0V_xmWYPhjZjNcg,2021-01,
37.86903754517536,-122.2706585774259,37.86904129999997,-122.27071373218455,vJ4SEL2x9EDuwOfyqKjGhw,2022-05,
37.86946938122231,-122.2674794175058,37.86931099999997,-122.26743151786035,WcfhI0bey8afXR61wQMEUg,2022-08,
37.86909375375691,-122.2773371262235,37.86904129999997,-122.2775516786933,Pe_F0GhwcB2fDGziVivAjw,2022-08,
